time_stamp,velocity_data_x,velocity_data_y,velocity_data_z,acceleration_data_x,acceleration_data_y,acceleration_data_z,euler_data_r,euler_data_p,euler_data_y,angular_rate_data_vr,angular_rate_data_vp,angular_rate_data_vy,wind1,wind2
15:28:16.690,-0.957792,-1.173702,-0.000801,-0.263087,-0.226214,-0.000187,-0.350111,0.303231,-2.413074,0.002227,-0.012750,0.001351,1,1
15:28:16.845,-0.984322,-1.196593,-0.000828,-0.265442,-0.229080,-0.000339,-0.351364,0.303555,-2.413374,0.002183,-0.012908,0.000859,1,1
15:28:17.104,-1.065058,-1.266712,-0.000846,-0.268952,-0.234299,0.000756,-0.354317,0.304530,-2.414135,0.002836,-0.003125,0.000738,1,1
15:28:17.265,-1.117769,-1.312625,-0.000805,-0.262300,-0.228435,-0.000499,-0.355744,0.305151,-2.414450,0.002318,-0.010909,0.000746,1,1
15:28:17.415,-1.144034,-1.335533,-0.000865,-0.262805,-0.229283,-0.000669,-0.356855,0.305483,-2.414739,0.002326,-0.011608,0.000802,1,1
15:28:17.695,-1.223466,-1.405236,-0.000973,-0.265580,-0.233716,-0.000104,-0.360093,0.306457,-2.415506,0.002364,-0.010446,0.001178,1,1
15:28:17.845,-1.250056,-1.428681,-0.000976,-0.265885,-0.234476,0.000030,-0.361106,0.306769,-2.415713,0.002411,-0.009957,0.001271,1,1
15:28:18.101,-1.329526,-1.498997,-0.000939,-0.263953,-0.233911,0.000051,-0.363848,0.307689,-2.416209,0.002478,-0.009356,0.001274,1,1
15:28:18.254,-1.355860,-1.522367,-0.000935,-0.263277,-0.233669,0.000007,-0.364778,0.308000,-2.416385,0.002479,-0.009368,0.001215,1,1
15:28:18.409,-1.408330,-1.569046,-0.000930,-0.261936,-0.233229,0.000001,-0.366611,0.308628,-2.416754,0.002500,-0.009149,0.001099,1,1
15:28:18.699,-1.486419,-1.638787,-0.000919,-0.259286,-0.231899,0.000004,-0.369262,0.309575,-2.417318,0.002475,-0.008858,0.000983,1,1
15:28:18.849,-1.512258,-1.661926,-0.000916,-0.258301,-0.231326,-0.000007,-0.370129,0.309890,-2.417508,0.002483,-0.008784,0.000960,1,1
15:28:19.037,-1.563608,-1.708008,-0.000907,-0.255994,-0.229925,0.000056,-0.371797,0.310525,-2.417874,0.002548,-0.007959,0.000929,1,1
15:28:19.200,-1.614358,-1.753673,-0.000892,-0.252786,-0.227618,-0.000013,-0.373368,0.311152,-2.418217,0.002549,-0.008032,0.000882,1,1
15:28:19.351,-1.639493,-1.776341,-0.000894,-0.251208,-0.226629,-0.000112,-0.374178,0.311492,-2.418401,0.002876,-0.008423,0.000856,1,1
15:28:19.642,-1.713978,-1.844024,-0.000905,-0.246564,-0.224920,-0.000012,-0.376594,0.312539,-2.418967,0.002672,-0.007921,0.000792,1,1
15:28:19.795,-1.762847,-1.888754,-0.000898,-0.243454,-0.223098,0.000005,-0.378156,0.313194,-2.419338,0.002566,-0.007871,0.000767,1,1
15:28:19.949,-1.787051,-1.910974,-0.000894,-0.241899,-0.222091,-0.000027,-0.378925,0.313517,-2.419519,0.002528,-0.007926,0.000759,1,1
15:28:20.222,-1.858788,-1.977037,-0.000888,-0.237481,-0.219055,-0.000027,-0.381225,0.314468,-2.420076,0.002460,-0.007811,0.000758,1,1
15:28:20.373,-1.905878,-2.020556,-0.000884,-0.234601,-0.216975,-0.000021,-0.382742,0.315090,-2.420441,0.002411,-0.007692,0.000762,1,1
15:28:20.526,-1.929208,-2.042156,-0.000883,-0.233169,-0.215902,-0.000025,-0.383495,0.315396,-2.420620,0.002373,-0.007707,0.000762,1,1
15:28:20.739,-1.975450,-2.085036,-0.000880,-0.230393,-0.213754,-0.000021,-0.384990,0.316000,-2.420977,0.002328,-0.007573,0.000756,1,1
15:28:20.890,-2.021132,-2.127470,-0.000877,-0.227570,-0.211483,-0.000028,-0.386456,0.316596,-2.421328,0.002315,-0.007447,0.000748,1,1
15:28:21.169,-2.088569,-2.190249,-0.000850,-0.222989,-0.207818,0.000374,-0.388512,0.317468,-2.421807,0.002420,-0.004372,0.000724,1,1
15:28:21.323,-2.110567,-2.210751,-0.000817,-0.219524,-0.204593,0.000250,-0.388922,0.317736,-2.421875,0.002405,-0.004495,0.000674,1,1
15:28:21.476,-2.153593,-2.250847,-0.000815,-0.213828,-0.199299,-0.000223,-0.390105,0.318306,-2.422165,0.002201,-0.007001,0.000515,1,1
15:28:21.751,-2.195947,-2.290391,-0.000853,-0.211020,-0.197232,-0.000197,-0.391490,0.318907,-2.422551,0.002336,-0.007091,0.000488,1,1
15:28:21.901,-2.237766,-2.329595,-0.000868,-0.208305,-0.195448,-0.000035,-0.392845,0.319495,-2.422921,0.002153,-0.006838,0.000550,1,1
15:28:22.050,-2.258471,-2.349041,-0.000867,-0.206931,-0.194348,-0.000001,-0.393508,0.319775,-2.423095,0.002113,-0.006780,0.000587,1,1
15:28:22.264,-2.319757,-2.406662,-0.000858,-0.202776,-0.190730,0.000017,-0.395468,0.320589,-2.423587,0.002055,-0.006608,0.000658,1,1
15:28:22.419,-2.339908,-2.425623,-0.000855,-0.201397,-0.189495,0.000023,-0.396114,0.320853,-2.423744,0.002007,-0.006581,0.000663,1,1
15:28:22.660,-2.379803,-2.463170,-0.000848,-0.198667,-0.186959,0.000039,-0.397384,0.321371,-2.424052,0.002002,-0.006313,0.000656,1,1
15:28:22.812,-2.419122,-2.500179,-0.000840,-0.195745,-0.184228,0.000035,-0.398614,0.321883,-2.424353,0.001974,-0.006131,0.000631,1,1
15:28:22.963,-2.457855,-2.536611,-0.000840,-0.192835,-0.181350,-0.000012,-0.399844,0.322397,-2.424662,0.001970,-0.006349,0.000607,1,1
15:28:23.269,-2.514930,-2.590285,-0.000840,-0.188736,-0.177475,0.000025,-0.401670,0.323165,-2.425125,0.001954,-0.006094,0.000590,1,1
15:28:23.420,-2.533673,-2.607912,-0.000839,-0.187303,-0.176140,0.000009,-0.402264,0.323419,-2.425274,0.001943,-0.006091,0.000585,1,1
15:28:23.568,-2.570750,-2.642782,-0.000839,-0.184608,-0.173639,-0.000009,-0.403462,0.323922,-2.425580,0.001906,-0.006082,0.000577,1,1
15:28:23.832,-2.607297,-2.677162,-0.000836,-0.181943,-0.171164,0.000049,-0.404636,0.324417,-2.425882,0.001878,-0.005916,0.000572,1,1
15:28:23.985,-2.643305,-2.711035,-0.000831,-0.179219,-0.168630,-0.000008,-0.405787,0.324909,-2.426179,0.001853,-0.005920,0.000570,1,1
15:28:24.228,-2.678779,-2.744415,-0.000825,-0.176583,-0.166200,0.000015,-0.406928,0.325393,-2.426471,0.001851,-0.005704,0.000566,1,1
15:28:24.383,-2.713709,-2.777292,-0.000818,-0.173832,-0.163667,-0.000007,-0.408044,0.325871,-2.426756,0.001790,-0.005762,0.000555,1,1
15:28:24.535,-2.730974,-2.793548,-0.000815,-0.172530,-0.162454,-0.000022,-0.408599,0.326105,-2.426898,0.001789,-0.005657,0.000547,1,1
15:28:24.840,-2.781985,-2.841590,-0.000809,-0.168577,-0.158810,0.000005,-0.410231,0.326805,-2.427318,0.001766,-0.005419,0.000527,1,1
15:28:24.990,-2.815316,-2.872998,-0.000807,-0.165880,-0.156316,-0.000025,-0.411296,0.327263,-2.427595,0.001710,-0.005480,0.000509,1,1
15:28:25.140,-2.831787,-2.888523,-0.000807,-0.164611,-0.155139,-0.000016,-0.411825,0.327491,-2.427733,0.001716,-0.005409,0.000505,1,1
15:28:25.369,-2.880431,-2.934397,-0.000806,-0.160762,-0.151646,-0.000010,-0.413392,0.328166,-2.428144,0.001688,-0.005332,0.000493,1,1
15:28:25.522,-2.896393,-2.949461,-0.000805,-0.159503,-0.150535,0.000009,-0.413902,0.328393,-2.428280,0.001752,-0.005174,0.000492,1,1
15:28:25.818,-2.943451,-2.993690,-0.000710,-0.155087,-0.143775,0.000837,-0.415031,0.328700,-2.428535,-0.001229,-0.001303,0.000480,1,1
15:28:25.969,-2.973871,-3.020583,-0.000585,-0.150720,-0.130380,0.000425,-0.415277,0.328476,-2.428516,-0.000858,-0.000832,0.000469,1,1
15:28:26.119,-2.988701,-3.033023,-0.000557,-0.147998,-0.123797,0.000229,-0.415348,0.328402,-2.428490,-0.000452,-0.000402,0.000448,1,1
15:28:26.385,-3.031125,-3.066683,-0.000552,-0.137152,-0.105957,-0.000076,-0.415376,0.328369,-2.428375,0.000499,0.000396,0.000240,1,1
15:28:26.535,-3.044453,-3.076796,-0.000562,-0.132850,-0.100687,-0.000056,-0.415337,0.328414,-2.428339,0.000736,0.000585,0.000131,1,1
15:28:26.787,-3.081683,-3.104251,-0.000593,-0.118867,-0.086622,-0.000073,-0.415106,0.328693,-2.428267,0.001238,0.000957,-0.000201,1,1
15:28:26.942,-3.093130,-3.112531,-0.000601,-0.114017,-0.082465,-0.000017,-0.415006,0.328814,-2.428260,0.001279,0.000987,-0.000295,1,1
15:28:27.094,-3.114595,-3.127925,-0.000610,-0.104500,-0.074779,-0.000043,-0.414784,0.329089,-2.428260,0.001491,0.001134,-0.000428,1,1
15:28:27.389,-3.143214,-3.148407,-0.000617,-0.090323,-0.064789,0.000045,-0.414410,0.329557,-2.428289,0.001550,0.001165,-0.000525,1,1
15:28:27.545,-3.151841,-3.154611,-0.000618,-0.085886,-0.061793,0.000067,-0.414289,0.329710,-2.428305,0.001534,0.001151,-0.000533,1,1
15:28:27.693,-3.167815,-3.166173,-0.000619,-0.077407,-0.056224,0.000015,-0.414048,0.330016,-2.428338,0.001263,0.000924,-0.000526,1,1
15:28:27.897,-3.183851,-3.190231,-0.000616,-0.107010,-0.370236,-0.000080,-0.413896,0.330211,-2.428398,0.000777,0.000575,-0.000468,1,1
15:28:28.049,-3.251725,-3.732157,0.003786,-0.628344,-4.962585,0.147163,-0.402979,0.317841,-2.424586,-0.419106,0.437848,-0.003386,1,1
15:28:28.328,-3.441932,-4.730252,0.024460,-0.656073,-1.963600,-0.073024,-0.202946,0.073522,-2.378369,-0.374372,0.172823,0.018639,1,1
15:28:28.479,-3.590699,-5.002660,0.012211,-0.730864,-1.188638,-0.064165,-0.166032,0.033233,-2.371109,-0.112093,0.255838,0.031048,1,1
15:28:28.632,-3.655160,-5.097407,0.006353,-0.627913,-0.916783,-0.054325,-0.139333,0.022434,-2.367163,-0.095766,0.270913,0.030523,1,1
15:28:28.897,-3.762148,-5.218819,-0.004781,-0.197051,-0.120806,-0.024103,-0.055860,-0.003315,-2.359084,-0.070789,0.201889,0.015285,1,1
15:28:29.049,-3.773132,-5.213461,-0.006366,-0.103688,0.068934,-0.011044,-0.038696,-0.010036,-2.357923,-0.062848,0.147173,0.009726,1,1
15:28:29.199,-3.782696,-5.165966,-0.010824,-0.069098,0.259037,0.017493,-0.038663,-0.020747,-2.356783,-0.044877,-0.251149,0.001527,1,1
15:28:29.419,-3.852550,-5.153701,-0.006695,-0.499299,-0.057531,-0.001242,-0.102941,-0.028745,-2.355409,-0.035654,-0.411171,-0.002791,1,1
15:28:29.579,-4.037024,-5.236357,-0.005120,-1.104873,-0.568579,-0.010738,-0.185287,-0.035697,-2.353626,-0.031776,-0.375024,-0.004767,1,1
15:28:29.894,-4.480677,-5.497134,-0.001373,-1.520074,-0.880657,0.006291,-0.215846,-0.042184,-2.354014,-0.008938,0.183226,-0.003927,1,1
15:28:30.051,-4.621683,-5.573464,-0.002177,-1.392437,-0.746267,-0.004114,-0.198165,-0.042287,-2.355074,0.001299,0.151023,-0.002295,1,1
15:28:30.210,-4.871224,-5.695700,-0.003153,-1.208173,-0.579020,0.002312,-0.184489,-0.041095,-2.355760,0.008137,0.010623,0.000835,1,1
15:28:30.431,-5.105049,-5.807956,-0.002615,-1.157738,-0.560690,0.002831,-0.185448,-0.039228,-2.355420,0.010706,-0.008763,0.001781,1,1
15:28:30.585,-5.330668,-5.919392,-0.000457,-1.106248,-0.547321,0.024889,-0.181218,-0.036922,-2.355273,0.013305,0.106250,0.001077,1,1
15:28:30.868,-5.586517,-6.023245,-0.000296,-0.664190,-0.192900,0.009017,-0.122622,-0.031117,-2.357027,0.022496,0.200503,0.000610,1,1
15:28:31.031,-5.637481,-6.030329,0.000169,-0.491309,-0.056392,-0.001692,-0.100316,-0.028677,-2.357602,0.024531,0.233730,0.000796,1,1
15:28:31.190,-5.688514,-6.005115,-0.002209,-0.172809,0.186838,-0.003445,-0.065287,-0.023959,-2.358290,0.021257,0.110626,0.001236,1,1
15:28:31.483,-5.695241,-5.921923,-0.001400,0.036142,0.304192,0.002029,-0.045612,-0.018236,-2.358331,0.016869,0.038726,0.001012,1,1
15:28:31.643,-5.688140,-5.890371,-0.001077,0.073204,0.315467,0.000958,-0.042242,-0.016611,-2.358300,0.015724,0.029298,0.000755,1,1
15:28:32.021,-5.636343,-5.762920,-0.000584,0.153989,0.312119,-0.001248,-0.035834,-0.011295,-2.358287,0.011115,0.006612,-0.000125,1,1
15:28:32.189,-5.603120,-5.702682,-0.000636,0.169225,0.295569,-0.001574,-0.035165,-0.009286,-2.358342,0.009066,0.000521,-0.000279,1,1
15:28:32.581,-5.533900,-5.594765,-0.000861,0.171088,0.251403,-0.001247,-0.036475,-0.006385,-2.358447,0.005678,-0.006107,-0.000213,1,1
15:28:32.741,-5.517067,-5.570687,-0.000912,0.167754,0.239593,-0.001090,-0.037134,-0.005850,-2.358463,0.005034,-0.007016,-0.000172,1,1
15:28:33.083,-5.454747,-5.486058,-0.001051,0.146187,0.193368,-0.000626,-0.040405,-0.004314,-2.358496,0.002834,-0.009027,-0.000055,1,1
15:28:33.242,-5.440729,-5.467720,-0.001070,0.139435,0.182377,-0.000544,-0.041313,-0.004057,-2.358499,0.002364,-0.009177,-0.000040,1,1
15:28:33.545,-5.402980,-5.418972,-0.001107,0.117873,0.151665,-0.000372,-0.044026,-0.003507,-2.358501,0.001422,-0.008884,-0.000026,1,1
15:28:33.701,-5.381403,-5.391239,-0.001120,0.103681,0.133452,-0.000238,-0.045744,-0.003273,-2.358503,0.000944,-0.008190,-0.000019,1,1
15:28:33.855,-5.371650,-5.378651,-0.001128,0.096910,0.125172,-0.000265,-0.046545,-0.003189,-2.358505,0.000759,-0.007897,-0.000016,1,1
15:28:34.117,-5.346249,-5.345403,-0.001149,0.077979,0.103210,-0.000248,-0.048753,-0.003033,-2.358504,0.000286,-0.007103,-0.000003,1,1
15:28:34.269,-5.332350,-5.326609,-0.001155,0.066006,0.090245,-0.000108,-0.050153,-0.002998,-2.358502,0.000080,-0.006689,0.000001,1,1
15:28:34.418,-5.326270,-5.318132,-0.001160,0.060302,0.084267,-0.000086,-0.050811,-0.002994,-2.358501,0.000005,-0.006472,0.000003,1,1
15:28:34.623,-5.315725,-5.302840,-0.001161,0.049696,0.073428,-0.000098,-0.052013,-0.003006,-2.358497,-0.000099,-0.005614,0.000005,1,1
15:28:34.775,-5.307137,-5.289515,-0.001167,0.040217,0.063932,-0.000013,-0.053098,-0.003032,-2.358493,-0.000139,-0.005079,0.000006,1,1
15:28:35.033,-5.300278,-5.277898,-0.001166,0.032019,0.055870,-0.000050,-0.054008,-0.003068,-2.358493,-0.000167,-0.004169,0.000008,1,1
15:28:35.185,-5.294871,-5.267690,-0.001166,0.025141,0.049161,0.000004,-0.054773,-0.003104,-2.358488,-0.000201,-0.003497,0.000014,1,1
15:28:35.333,-5.292636,-5.263048,-0.001166,0.022102,0.046185,0.000085,-0.055114,-0.003119,-2.358485,-0.000190,-0.003236,0.000012,1,1
15:28:35.622,-5.287532,-5.250684,-0.001166,0.014349,0.038687,0.000037,-0.055974,-0.003177,-2.358481,-0.000248,-0.002563,0.000005,1,1
15:28:35.775,-5.285296,-5.243556,-0.001161,0.009928,0.034414,-0.000005,-0.056475,-0.003215,-2.358480,-0.000251,-0.002167,0.000008,1,1
15:28:35.994,-5.283833,-5.237176,-0.001159,0.006391,0.030964,-0.000064,-0.056859,-0.003247,-2.358479,-0.000203,-0.001688,0.000013,1,1
15:28:36.148,-5.283331,-5.234210,-0.001160,0.004915,0.029509,0.000110,-0.057026,-0.003252,-2.358477,-0.000018,-0.001506,0.000015,1,1
15:28:36.305,-5.282693,-5.228662,-0.001163,0.002524,0.027080,0.000087,-0.057290,-0.003278,-2.358473,-0.000101,-0.001365,0.000011,1,1
15:28:36.626,-5.282568,-5.221160,-0.001151,-0.000638,0.023855,0.000124,-0.057640,-0.003312,-2.358469,-0.000223,-0.000683,0.000005,1,1
15:28:36.780,-5.282892,-5.216586,-0.001156,-0.001977,0.022439,0.000111,-0.057782,-0.003327,-2.358468,-0.000005,-0.000678,0.000003,1,1
15:28:36.932,-5.283141,-5.214403,-0.001149,-0.002516,0.021819,-0.000004,-0.057824,-0.003350,-2.358467,-0.000408,-0.000213,0.000003,1,1
15:28:37.219,-5.284176,-5.208139,-0.001146,-0.003906,0.020255,-0.000073,-0.057967,-0.003372,-2.358466,-0.000235,-0.000029,0.000003,1,1
15:28:37.377,-5.285027,-5.204184,-0.001150,-0.004401,0.019446,0.000117,-0.058035,-0.003368,-2.358466,-0.000175,-0.000163,0.000004,1,1
15:28:37.726,-5.286431,-5.198420,-0.001155,-0.004782,0.018929,0.000122,-0.058055,-0.003392,-2.358465,-0.000052,-0.000343,0.000006,1,1
15:28:37.879,-5.287445,-5.194686,-0.001152,-0.005091,0.018728,-0.000087,-0.058037,-0.003432,-2.358464,0.000175,-0.000036,0.000008,1,1
15:28:38.184,-5.288956,-5.189153,-0.001154,-0.004933,0.018565,-0.000183,-0.057985,-0.003456,-2.358463,-0.000022,0.000027,0.000010,1,1
15:28:38.341,-5.289451,-5.187305,-0.001156,-0.004951,0.018399,0.000109,-0.058010,-0.003439,-2.358464,0.000166,-0.000301,0.000010,1,1
15:28:38.491,-5.290457,-5.183678,-0.001143,-0.004948,0.018244,-0.000163,-0.057952,-0.003476,-2.358463,-0.000251,0.000562,0.000011,1,1
15:28:38.737,-5.291410,-5.179997,-0.001148,-0.004678,0.018251,0.000079,-0.057926,-0.003466,-2.358463,-0.000070,0.000201,0.000011,1,0
15:28:38.888,-5.292332,-5.176316,-0.001155,-0.004535,0.018506,-0.000055,-0.057867,-0.003504,-2.358462,0.000121,-0.000078,0.000012,1,0
15:28:39.036,-5.292789,-5.174479,-0.001148,-0.004523,0.018282,0.000146,-0.057874,-0.003492,-2.358462,0.000021,0.000108,0.000012,1,0
15:28:39.243,-5.293659,-5.170791,-0.001150,-0.004146,0.018661,-0.000189,-0.057760,-0.003532,-2.358461,-0.000052,0.000348,0.000013,1,0
15:28:39.394,-5.294474,-5.167062,-0.001143,-0.004062,0.018415,0.000146,-0.057764,-0.003527,-2.358461,-0.000207,0.000322,0.000013,1,0
15:28:39.674,-5.295640,-5.161456,-0.001145,-0.003707,0.018596,0.000067,-0.057673,-0.003548,-2.358459,-0.000171,0.000310,0.000011,1,0
15:28:39.826,-5.296005,-5.159587,-0.001147,-0.003599,0.018668,-0.000158,-0.057638,-0.003557,-2.358459,0.000199,0.000230,0.000011,1,0
15:28:39.978,-5.296662,-5.156088,-0.001160,-0.003063,0.016240,0.000080,-0.057830,-0.003272,-2.358459,0.001980,-0.001608,0.000005,1,0
15:28:40.258,-5.297245,-5.153562,-0.001158,-0.002902,0.010899,-0.000130,-0.058224,-0.002886,-2.358461,0.002312,-0.002733,-0.000012,1,0
15:28:40.414,-5.297865,-5.152452,-0.001140,-0.003005,0.002914,-0.000003,-0.058824,-0.002267,-2.358466,0.003197,-0.002858,-0.000041,1,0
15:28:40.697,-5.298663,-5.153921,-0.001145,-0.002490,-0.009331,-0.000068,-0.059690,-0.001349,-2.358485,0.003219,-0.003113,-0.000083,1,0
15:28:40.854,-5.298898,-5.155233,-0.001135,-0.002339,-0.013490,0.000176,-0.059979,-0.001036,-2.358492,0.002825,-0.002432,-0.000093,1,0
15:28:41.007,-5.299281,-5.158724,-0.001140,-0.001777,-0.018374,-0.000160,-0.060240,-0.000727,-2.358513,0.000904,-0.000962,-0.000094,1,0
15:28:41.283,-5.299789,-5.164834,-0.001149,-0.001686,-0.020960,-0.000096,-0.060446,-0.000555,-2.358535,-0.000107,-0.000040,-0.000051,1,0
15:28:41.440,-5.299956,-5.166921,-0.001159,-0.001681,-0.020792,-0.000016,-0.060459,-0.000555,-2.358539,0.000200,-0.000183,-0.000035,1,0
15:28:41.743,-5.300413,-5.173030,-0.000860,-0.001618,-0.019837,0.043172,-0.060176,-0.000607,-2.358542,-0.000221,0.035982,-0.000001,1,0
15:28:41.893,-5.264429,-5.140800,-0.000928,0.326365,0.306504,-0.005754,0.005094,-0.000435,-2.358497,0.004365,0.370313,-0.000043,1,0
15:28:42.038,-5.208622,-5.087595,-0.001946,0.587176,0.559736,-0.004927,0.045950,0.000339,-2.358456,0.010727,0.445643,-0.000112,1,0
15:28:42.294,-4.860218,-4.756847,-0.010426,1.478431,1.400434,-0.009841,0.173326,0.003896,-2.358091,0.009416,0.342419,-0.000325,1,0
15:28:42.445,-4.691026,-4.596732,-0.011179,1.710378,1.618592,-0.000184,0.204584,0.004727,-2.357948,0.006693,0.284004,-0.000356,1,0
15:28:42.594,-4.299274,-4.225857,-0.009291,2.044928,1.936784,0.016695,0.250801,0.005683,-2.357714,0.003173,0.195674,-0.000384,1,0
15:28:42.801,-3.857704,-3.807084,-0.005761,2.264713,2.149174,0.018221,0.283511,0.006126,-2.357549,0.001002,0.136561,-0.000401,1,0
15:28:42.953,-3.623875,-3.584948,-0.003945,2.343627,2.226691,0.016197,0.296116,0.006215,-2.357493,0.000413,0.117147,-0.000413,1,0
15:28:43.268,-2.633724,-2.641133,0.000700,2.539828,2.426493,0.005565,0.331111,0.005933,-2.357401,-0.001457,0.062183,-0.000478,1,0
15:28:43.422,-2.377112,-2.395667,0.001277,2.567555,2.456320,0.003929,0.336747,0.005790,-2.357410,-0.001469,0.050966,-0.000494,1,0
15:28:43.577,-1.858084,-1.898186,0.002002,2.603005,2.497116,0.001532,0.344942,0.005370,-2.357455,-0.002406,0.032201,-0.000506,0,0
15:28:43.910,-1.073356,-1.143238,0.002405,2.614827,2.519314,0.001778,0.349620,0.004598,-2.357586,-0.002592,-0.019937,-0.000522,0,0
15:28:44.073,-0.560767,-0.648647,0.004188,2.521046,2.433698,0.014853,0.333510,0.003953,-2.357786,-0.003446,-0.180057,-0.000466,0,0
15:28:44.404,0.020399,-0.172841,0.022812,1.180565,0.124633,-0.136383,-0.036998,0.131312,-2.372177,1.312595,-2.695543,0.084202,0,0
15:28:44.557,0.055057,-0.379889,-0.000749,0.303492,-2.243524,-0.259131,-0.216520,0.230772,-2.395893,0.562719,-0.942325,0.096221,0,0
15:28:44.838,0.048449,-1.037889,0.011561,-0.010773,-0.523882,-0.031757,0.019319,-0.020538,-2.351832,-0.927167,1.028786,0.022788,0,0
15:28:44.995,0.062532,-0.857213,-0.000088,0.109119,1.083361,-0.003120,0.082732,-0.066895,-2.354537,0.194418,-0.166658,-0.013458,0,0
15:28:45.148,0.075445,-0.763721,0.001398,0.128043,0.892743,0.015676,0.060627,-0.045933,-2.355069,0.184917,-0.226290,-0.019228,0,0
15:28:45.420,0.094786,-0.598405,0.001012,0.021954,0.490525,-0.012347,0.033902,-0.036106,-2.359162,-0.022859,-0.009134,-0.010607,0,0
15:28:45.584,0.093590,-0.500919,-0.000682,-0.011727,0.478586,-0.006607,0.030310,-0.035984,-2.360156,0.016693,-0.026525,-0.001339,0,0
15:28:45.884,0.085713,-0.373986,-0.001748,-0.033700,0.392422,-0.002574,0.022708,-0.031396,-2.359363,0.011388,-0.020702,0.003145,0,0
15:28:46.033,0.081724,-0.336847,-0.001913,-0.040023,0.369550,-0.001552,0.020760,-0.030231,-2.359012,0.012084,-0.018789,0.002697,0,0
15:28:46.183,0.072617,-0.269170,-0.004571,-0.045439,0.324557,-0.140359,0.017331,-0.027418,-2.354160,0.014469,-0.016890,0.193454,0,0
15:28:46.442,0.062816,-0.210569,-0.030658,-0.050466,0.283551,-0.076390,0.016862,-0.023231,-2.246663,0.009116,-0.013234,0.782378,0,0
15:28:46.595,0.052158,-0.157883,-0.022056,-0.052019,0.254788,0.145325,0.017457,-0.017563,-2.064980,0.011185,-0.016260,1.000299,0,0
15:28:46.749,0.047017,-0.134088,-0.006624,-0.050426,0.236332,0.151339,0.017260,-0.014577,-1.962309,0.008879,-0.017462,1.050915,0,0
15:28:46.979,0.032480,-0.073567,0.020653,-0.046522,0.185595,0.024776,0.016001,-0.007159,-1.637127,0.002152,-0.012225,1.105889,0,0
15:28:47.133,0.027911,-0.056222,0.021517,-0.045029,0.172663,-0.006004,0.015297,-0.005052,-1.526455,0.001068,-0.012286,1.110788,0,0
15:28:47.452,0.015264,-0.011486,0.011042,-0.039750,0.136391,-0.071617,0.012103,-0.000351,-1.214725,-0.001864,-0.011021,0.837009,0,0
15:28:47.608,0.013132,-0.005891,-0.016270,0.050604,-0.190671,-0.199973,-0.087644,-0.020171,-1.089325,-0.474589,-2.132512,0.402001,0,0
15:28:47.765,0.118556,-0.457394,-0.047014,0.591827,-2.860065,0.095115,-0.276705,-0.100545,-1.043332,0.001786,0.489019,0.006167,0,0
15:28:48.023,0.204847,-0.925305,-0.002591,0.426439,-1.910741,0.225954,-0.163871,-0.037430,-1.071656,0.306820,0.386367,-0.154678,0,0
15:28:48.179,0.302810,-1.180889,0.024993,0.492305,-1.107079,0.061621,-0.116105,-0.004043,-1.102614,0.042630,0.134525,-0.124176,0,0
15:28:48.474,0.441599,-1.449869,0.025327,0.454381,-0.843105,-0.040856,-0.100448,0.003205,-1.120962,0.014255,0.022145,-0.005083,0,0
15:28:48.627,0.487052,-1.531392,0.020836,0.455038,-0.812890,-0.050258,-0.098333,0.004593,-1.120226,0.014669,0.020506,0.017029,0,0
15:28:48.777,0.578612,-1.686412,0.011047,0.459513,-0.760499,-0.045677,-0.094599,0.006802,-1.114932,0.012005,0.016661,0.029347,0,0
15:28:49.059,0.671002,-1.832557,0.003689,0.463045,-0.719925,-0.028893,-0.091900,0.008323,-1.109992,0.007794,0.010571,0.017969,0,0
15:28:49.210,0.763893,-1.972569,-0.000498,0.465042,-0.693744,-0.014393,-0.090519,0.009306,-1.107852,0.004151,0.003723,0.004214,0,0
15:28:49.490,0.903767,-2.177101,-0.002617,0.466627,-0.678392,-0.001650,-0.090563,0.009957,-1.108111,0.000361,-0.003628,-0.003095,0,0
15:28:49.644,0.950457,-2.244880,-0.002662,0.466855,-0.678141,0.000462,-0.091028,0.009972,-1.108407,-0.000549,-0.005635,-0.002580,0,0
15:28:49.794,1.043866,-2.381073,-0.002315,0.466999,-0.683096,0.002489,-0.092435,0.009736,-1.108707,-0.002000,-0.008014,-0.000181,0,0
15:28:50.079,1.183804,-2.588802,-0.001512,0.466169,-0.699281,0.002466,-0.095384,0.008888,-1.108355,-0.003318,-0.011014,0.002186,0,0
15:28:50.233,1.230379,-2.659345,-0.001283,0.465686,-0.706160,0.001931,-0.096497,0.008518,-1.108138,-0.003659,-0.011276,0.002319,0,0
15:28:50.507,1.369783,-2.875594,-0.000905,0.464329,-0.730170,0.000541,-0.100345,0.007295,-1.107542,-0.004072,-0.013823,0.001742,0,0
15:28:50.659,1.416198,-2.949427,-0.000855,0.464141,-0.739254,0.000288,-0.101764,0.006870,-1.107391,-0.004133,-0.014457,0.001493,0,0
15:28:50.808,1.508993,-3.099910,-0.000814,0.463876,-0.757935,-0.000050,-0.104644,0.006016,-1.107152,-0.004164,-0.014262,0.001153,0,0
15:28:51.100,1.647930,-3.332308,-0.000833,0.462567,-0.783798,-0.000214,-0.108853,0.004767,-1.106861,-0.003941,-0.013910,0.001009,0,0
15:28:51.250,1.694132,-3.411409,-0.000847,0.461957,-0.791697,-0.000203,-0.110242,0.004369,-1.106765,-0.003827,-0.013913,0.000999,0,0
